         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48                                                                                                               49                                                                                                               50                                                                                                               51                                                                                                               52                                                                                                               53                                                                                                               54                                                                                                               55                                                                                                               56                                                                                                               57                                                                                                               58                                                                                                               59                                                                                                               60                                                                                                               61                                                                                                               62                                                                                                               63                                                                                                               64                                                                                                               65                                                                                                               66                                                                                                               67                                                                                                               68                                                                                                               69                                                                                                               70                                                                                                               71                                                                                                               72                                                                                                               73                                                                                                               74                                                                                                               75                                                                                                               76                                                                                                               77                                                                                                               78                                                                                                               79                                                                                                               80                                                                                                               81                                                                                                               82                                                                                                               83
   3.410000E-08   2.6885E+17   1.0311E+16   7.3093E+14   6.8432E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.6456E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.3519E+15   2.9165E+11   6.7790E+15   7.3067E+13   2.9935E+12   1.1195E+13   6.3096E+17   8.7039E-07   5.5084E+15   1.4630E+18   2.0940E+18
   3.430000E-08   2.6885E+17   1.0311E+16   7.2758E+14   6.9682E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.6284E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.3373E+15   2.9620E+11   6.7790E+15   7.2049E+13   2.9510E+12   1.1091E+13   6.3100E+17   8.6426E-07   5.4571E+15   1.4631E+18   2.0941E+18
   3.450000E-08   2.6885E+17   1.0311E+16   7.2431E+14   7.0941E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.6117E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.3228E+15   3.0077E+11   6.7790E+15   7.1070E+13   2.9100E+12   1.0990E+13   6.3103E+17   8.5827E-07   5.4075E+15   1.4631E+18   2.0942E+18
   3.470000E-08   2.6885E+17   1.0311E+16   7.2111E+14   7.2208E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.5958E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.3083E+15   3.0535E+11   6.7790E+15   7.0126E+13   2.8706E+12   1.0893E+13   6.3106E+17   8.5244E-07   5.3595E+15   1.4632E+18   2.0943E+18
   3.490000E-08   2.6885E+17   1.0311E+16   7.1797E+14   7.3485E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.5804E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.2939E+15   3.0996E+11   6.7790E+15   6.9217E+13   2.8325E+12   1.0798E+13   6.3110E+17   8.4678E-07   5.3130E+15   1.4632E+18   2.0943E+18
   3.510000E-08   2.6885E+17   1.0311E+16   7.1492E+14   7.4746E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.5660E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.2796E+15   3.1449E+11   6.7790E+15   6.8342E+13   2.7957E+12   1.0706E+13   6.3113E+17   8.4129E-07   5.2681E+15   1.4633E+18   2.0944E+18
   3.530000E-08   2.6885E+17   1.0311E+16   7.1194E+14   7.5998E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.5520E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.2653E+15   3.1897E+11   6.7790E+15   6.7497E+13   2.7603E+12   1.0617E+13   6.3116E+17   8.3582E-07   5.2246E+15   1.4633E+18   2.0945E+18
   3.550000E-08   2.6885E+17   1.0311E+16   7.0901E+14   7.7256E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.5384E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.2511E+15   3.2345E+11   6.7790E+15   6.6681E+13   2.7260E+12   1.0530E+13   6.3119E+17   8.3044E-07   5.1825E+15   1.4634E+18   2.0946E+18
   3.570000E-08   2.6885E+17   1.0311E+16   7.0614E+14   7.8522E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.5254E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.2370E+15   3.2795E+11   6.7790E+15   6.5893E+13   2.6928E+12   1.0446E+13   6.3123E+17   8.2520E-07   5.1417E+15   1.4634E+18   2.0946E+18
   3.590000E-08   2.6885E+17   1.0311E+16   7.0333E+14   7.9794E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.5130E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.2229E+15   3.3244E+11   6.7790E+15   6.5132E+13   2.6608E+12   1.0364E+13   6.3126E+17   8.2009E-07   5.1022E+15   1.4634E+18   2.0947E+18
   3.610000E-08   2.6885E+17   1.0311E+16   7.0060E+14   8.1035E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.5012E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.2088E+15   3.3682E+11   6.7791E+15   6.4396E+13   2.6298E+12   1.0284E+13   6.3129E+17   8.1505E-07   5.0639E+15   1.4635E+18   2.0948E+18
   3.630000E-08   2.6885E+17   1.0311E+16   6.9791E+14   8.2277E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.4897E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.1948E+15   3.4119E+11   6.7791E+15   6.3684E+13   2.5997E+12   1.0206E+13   6.3132E+17   8.1004E-07   5.0268E+15   1.4635E+18   2.0949E+18
   3.650000E-08   2.6885E+17   1.0311E+16   6.9527E+14   8.3524E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.4786E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.1808E+15   3.4555E+11   6.7791E+15   6.2994E+13   2.5706E+12   1.0130E+13   6.3135E+17   8.0511E-07   4.9909E+15   1.4636E+18   2.0949E+18
   3.670000E-08   2.6885E+17   1.0311E+16   6.9268E+14   8.4777E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.4679E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.1669E+15   3.4992E+11   6.7791E+15   6.2326E+13   2.5424E+12   1.0056E+13   6.3138E+17   8.0027E-07   4.9561E+15   1.4636E+18   2.0950E+18
   3.690000E-08   2.6885E+17   1.0311E+16   6.9014E+14   8.6034E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.4577E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.1530E+15   3.5429E+11   6.7791E+15   6.1678E+13   2.5151E+12   9.9847E+12   6.3142E+17   7.9553E-07   4.9223E+15   1.4636E+18   2.0951E+18
   3.710000E-08   2.6885E+17   1.0311E+16   6.8766E+14   8.7260E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.4481E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.1392E+15   3.5854E+11   6.7791E+15   6.1051E+13   2.4885E+12   9.9145E+12   6.3145E+17   7.9089E-07   4.8895E+15   1.4637E+18   2.0951E+18
   3.730000E-08   2.6885E+17   1.0311E+16   6.8522E+14   8.8478E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.4386E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.1254E+15   3.6273E+11   6.7791E+15   6.0443E+13   2.4628E+12   9.8459E+12   6.3148E+17   7.8619E-07   4.8578E+15   1.4637E+18   2.0952E+18
   3.750000E-08   2.6885E+17   1.0311E+16   6.8283E+14   8.9698E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.4295E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.1116E+15   3.6692E+11   6.7791E+15   5.9852E+13   2.4378E+12   9.7792E+12   6.3151E+17   7.8156E-07   4.8270E+15   1.4637E+18   2.0952E+18
   3.770000E-08   2.6885E+17   1.0311E+16   6.8048E+14   9.0920E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.4207E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.0979E+15   3.7110E+11   6.7791E+15   5.9278E+13   2.4134E+12   9.7141E+12   6.3154E+17   7.7699E-07   4.7970E+15   1.4638E+18   2.0953E+18
